Fstat_Species	Anova_Species	AnovaAdj_Species
CD101	3.16453631700481	0.0532612765889517	1
CD109	16.9271697309367	5.10362844974871e-06	0.0688020151310623
CD14	0.133074173297575	0.875795941696246	1
CD151	14.2670541395494	2.23902027219543e-05	0.301842322894666
CD163	18.0931121632243	2.76098121842737e-06	0.0372207878056194
CD163L1	11.448638687059	0.000122508065118418	1
CD164	25.1783973421118	9.5229606890492e-08	0.00128379033049072
CD164L2	5.25399314883931	0.00954096332958606	1
CD180	1.37914072146225	0.263802438098244	1
CD19	1.45550170033194	0.245675979523007	1
CD1B	1.06545681624791	0.354386267892446	1
CD1D	6.84834661747519	0.00282477749747854	1
CD1E	0.8988614214792	0.415297515626621	1
CD2	17.5415795871413	3.68323734041791e-06	0.0496537225861738
CD200	0.907111264830186	0.41203588413021	1
CD200R1	28.9257402720677	1.9801025721696e-08	0.000266937627754183
CD200R1L	1.89852276424349	0.163377014732896	1
CD207	0.15573205532881	0.856317989963628	1
CD22	2.07876584759536	0.138725459810416	1
CD244	0.809225580349531	0.452537250859806	1
CD247	8.80906000226375	0.000696832932732026	1
CD248	4.29750639232921	0.0205736621905639	1
CD27	4.34014238866555	0.0198679219310445	1
CD274	18.9772824644595	1.7546450954434e-06	0.0236543705316725
CD276	73.7174951976158	5.62956781847074e-14	7.58922037608041e-10
CD28	1.21490616773821	0.307720903184782	1
CD2AP	91.6571533279927	1.81926223965334e-15	2.45254742527667e-11
CD2BP2	12.4948160209258	6.4065229492142e-05	0.863663358783566
CD300A	516.469785226113	8.65842553411995e-29	1.16724234625471e-24
CD300C	5.02659401098207	0.0114221720496064	1
CD300E	227.705297072828	3.09776420923497e-22	4.17609593046966e-18
CD300LB	9.75740535721198	0.000366502253455772	1
CD300LD	15.5899399965824	1.05831200554754e-05	0.142671041467863
CD300LF	5.05642386315694	0.011154627228089	1
CD300LG	3.4244023805544	0.0426445441971909	1
CD320	0.693701320081833	0.505783103744269	1
CD33	2.24691684056929	0.119239430594172	1
CD34	1.31215016969489	0.280862902365384	1
CD36	9.06056913955222	0.000586436777815211	1
CD37	0.381994228121243	0.68502437575276	1
CD38	0.375645019480705	0.689304168988015	1
CD3D	17.5415795871413	3.68323734041791e-06	0.0496537225861738
CD3E	17.7951130292585	3.22449963070019e-06	0.0434694795214692
CD3G	0.141251855532397	0.868712784712184	1
CD4	16.7016276213754	5.76072354167944e-06	0.0776603140653805
CD40	10.6605292095341	0.000202588714521615	1
CD44	0.955872148540205	0.393299966232333	1
CD46	41.584643315724	2.13796256597313e-10	2.88218733518838e-06
CD47	3.58424430636478	0.0372408439474607	1
CD48	0.230009658338916	0.795596041257457	1
CD5	2.36948734310132	0.106861722754943	1
CD52	1.01052515681634	0.373359929377657	1
CD53	7.55608540664959	0.00168464415197721	1
CD58	23.3758206188003	2.12584814566262e-07	0.00286585588516778
CD5L	1.09939872790782	0.343171579275132	1
CD6	8.98589927560519	0.000617150666568867	1
CD63	13.2651151454275	4.02853183895433e-05	0.543086377209433
CD69	1.2852426659482	0.288038464259226	1
CD70	2.14316445661947	0.130894112256822	1
CD72	0.0853891291955018	0.918326105501175	1
CD74	0.601619289426247	0.552929260975823	1
CD79A	10.6540041280115	0.000203445279539859	1
CD79B	17.5415795871413	3.68323734041791e-06	0.0496537225861738
CD80	0.292608430303772	0.747938314824045	1
CD82	0.981170632516174	0.383934194796077	1
CD83	2.5599783646828	0.0902351655085931	1
CD84	2.05059810051968	0.142304302169541	1
CD86	2.21855737689123	0.122312521324909	1
CD8A	12.879844104322	5.07361173116124e-05	0.683973597477847
CD8B	1.87882436371473	0.166337604882135	1
CD9	0.494956338122057	0.613374827873338	1
CD93	3.83424343952105	0.0301854250228483	1
CD96	5.86109134097862	0.00594839947171396	1
CDA	17.5415795871413	3.68323734041791e-06	0.0496537225861738
CDADC1	12.7498493824567	5.48763166453175e-05	0.739787624695526
CDAN1	49.3396950918246	2.07881398282008e-11	2.80244913023974e-07
CDC123	5.73148683352277	0.00657339118757336	1
CDC14A	0.64445402215747	0.530447796036851	1
CDC16	21.1554297891955	5.99601993954024e-07	0.0080832344804942
CDC20	12.7526267659947	5.47842410723463e-05	0.7385463538963
CDC20B	1.27212716093829	0.291605664996298	1
CDC23	11.8592857208188	9.47403011832261e-05	1
CDC25A	36.9584216997997	9.93035154821599e-10	1.338710692215e-05
CDC25B	47.5095488447198	3.51568041099091e-11	4.73948876205684e-07
CDC25C	0.0943846866847154	0.910139860144389	1
CDC26	23.3703470797373	2.13114711073313e-07	0.00287299941997934
CDC27	13.6888865653327	3.13557799339936e-05	0.422707269290167
CDC34	0.187063657376732	0.830130714662431	1
CDC37	0.438812928097665	0.647945677278875	1
CDC37L1	1.05644378108779	0.357428531719123	1
CDC40	51.3585243106489	1.18312029055395e-11	1.59496446369578e-07
CDC42BPA	18.27686730383	2.51055117864666e-06	0.0338447404393356
CDC42BPB	0.544769258413767	0.584324674618512	1
CDC42BPG	0.689491002365617	0.507843858881398	1
CDC42EP2	8.89062268118855	0.000658815826361789	1
CDC42EP3	8.32997875797104	0.00097201700339736	1
CDC42SE1	28.6868818092761	2.1805339677437e-08	0.000293957784191528
CDC42SE2	14.8936174207603	1.56443213593096e-05	0.210901096244853
CDC45	0.505866531770504	0.606884803839795	1
CDC5L	37.3600355711928	8.64840350620625e-10	1.16589127667166e-05
CDC6	1.87221896142732	0.167342953670832	1
CDC73	88.523788514279	3.17721449878216e-15	4.28320286580823e-11
CDCA2	0.0496775580125564	0.95159630183323	1
CDCA3	1.41067783537945	0.256151413356556	1
CDCA4	19.6691477719083	1.23955138288505e-06	0.0167103921926734
CDCA5	3.9892273382952	0.0265298419791054	1
CDCA7	5.8447517802143	0.0060236273757364	1
CDCA7L	8.68964783482818	0.000756705235846195	1
CDCA8	0.400981503202127	0.672391552379886	1
CDCP1	49.992022347464	1.72959086972696e-11	2.33166145147891e-07
CDH1	0.919177765925564	0.407313726091336	1
CDH10	4.03552086444025	0.025530572071657	1
CDH11	15.7127618896019	9.88605828203618e-06	0.13327395170013
CDH12	14.6127908791197	1.83564421193225e-05	0.247463196210587
CDH13	2.27654409834739	0.116115506175421	1
CDH15	0.237329954036147	0.789861770643975	1
CDH16	3.62804444282524	0.035889393079856	1
CDH17	5.34491123508298	0.00888269309720887	1
CDH18	1.03059304474513	0.366307472389804	1
CDH19	4.41904698315722	0.018628136855678	1
CDH2	0.450313150348346	0.640701056830669	1
CDH20	5.28731319753939	0.00929395494766748	1
CDH22	6.52494029824033	0.0035939741945188	1
CDH24	86.0451598195943	4.99606000095798e-15	6.73518848729145e-11
CDH26	52.1738938193736	9.46532306235341e-12	1.27602020203586e-07
CDH3	12.6935537555975	5.67781168176859e-05	0.765425792819223
CDH4	5.93200497672901	0.005633174746277	1
CDH5	1.71691010966238	0.192918226960107	1
CDH6	16.776359048523	5.53366588010412e-06	0.0745993497296836
CDH7	6.25046074302059	0.00441944101051442	1
CDH8	22.1639327490653	3.71834618911881e-07	0.00501270249755107
CDH9	25.7813104036283	7.33254412508114e-08	0.000988500273502188
CDHR1	56.528790708316	2.99641737941974e-12	4.03947026919575e-08
CDHR2	20.4973286696654	8.24272251264627e-07	0.0111120142192984
CDHR5	5.10461052861957	0.0107362662043755	1
CDIP1	58.9311953553544	1.63358846203674e-12	2.20224060567173e-08
CDIPT	35.2447466696604	1.81132815757924e-09	2.44185148923258e-05
CDK1	0.378566849535706	0.687331178300137	1
CDK11A	174.452096676128	3.51263144543882e-20	4.73537845159607e-16
CDK11B	20.4047437783756	8.62375981901218e-07	0.0116256906120103
CDK12	7.85103725238104	0.0013635962600843	1
CDK14	0.663253821300518	0.520886241623362	1
CDK15	15.3802020471232	1.18955514109765e-05	0.160363928571374
CDK17	18.358094614683	2.40757182395007e-06	0.0324564757586709
CDK18	41.2871384827998	2.35150971343038e-10	3.1700702446755e-06
CDK19	1.51576686363532	0.232296519357726	1
CDK2	55.1469510938635	4.2848880486417e-12	5.77645757837387e-08
CDK20	6.25237777554975	0.0044130301684008	1
CDK3	7.95514112630549	0.0012662316162285	1
CDK4	26.4088542768467	5.60652883280084e-08	0.000755816151949881
CDK5R1	8.77158470023072	0.000715067346341034	1
CDK5R2	4.74062878367464	0.0143571832558322	1
CDK5RAP1	31.6673394090747	6.76572957993701e-09	9.12088004671308e-05
CDK5RAP2	99.4179178110125	4.87924519398213e-16	6.57771044600732e-12
CDK5RAP3	69.1039972788795	1.51473017634972e-13	2.04200775073705e-09
CDK6	6.69562387536477	0.00316383898527138	1
CDK7	1.02103802916943	0.369647761187888	1
CDK8	9.87794107570254	0.000338266111414317	1
CDKAL1	62.4151518186184	6.99958403407375e-13	9.43613923633482e-09
CDKL1	15.0628363452606	1.42164810238414e-05	0.191652380682405
CDKL2	8.60835051106666	0.0008005443391066	1
CDKL3	19.844168188318	1.13633856801637e-06	0.0153189802354287
CDKL4	11.6917286388102	0.000105173363943153	1
CDKN1B	23.8144988435315	1.7431135968025e-07	0.00234989143984946
CDKN2AIP	10.3431658278732	0.000249000101832984	1
CDKN2AIPNL	1.02968232610004	0.366624473370689	1
CDKN2B	0.331148766651057	0.720097674211904	1
CDKN2C	0.0665023434984273	0.935766591511408	1
CDKN2D	2.47162659706421	0.0975802289920963	1
CDKN3	4.61620327222963	0.0158726950699797	1
CDNF	0.287712005683638	0.751555562406426	1
CDON	19.4819314594536	1.36094171923477e-06	0.0183468553170039
CDPF1	0.396903082965414	0.675084246322767	1
CDR2	135.838271348653	2.66529201271961e-18	3.59308016234731e-14
CDR2L	12.5311686979942	6.26621972188004e-05	0.844749080706648
CDRT1	95.9673663404521	8.66401802058115e-16	1.16799626935454e-11
CDS1	1.50937121770654	0.233679359695923	1
CDS2	3.79648041477841	0.0311539992725186	1
CDSN	17.5415795871413	3.68323734041791e-06	0.0496537225861738
CDT1	10.7415658088221	0.000192261171127577	1
CDX1	10.5579176320198	0.000216509305175061	1
CDYL	0.82585527386494	0.445371843200834	1
CDYL2	4.18003285862356	0.0226579210016645	1
CEACAM1	68.1176069086814	1.88426886450835e-13	2.5401828562437e-09
CEACAM3	1.78568948065458	0.18111913557611	1
CEACAM4	17.5415795871413	3.68323734041791e-06	0.0496537225861738
CEACAM6	0.110172475194498	0.895957399433478	1
CEACAM8	39.032194418929	4.91446442290696e-10	6.62518948852087e-06
CEBPB	8.77065836206009	0.000715524378575526	1
CEBPD	6.80088476183142	0.00292585589754116	1
CEBPE	7.21326557831802	0.00216022394470789	1
CEBPG	13.9863349918716	2.63485293315711e-05	0.35520452391891
CEBPZ	17.546692223494	3.67333801782043e-06	0.0495202698182372
CECR2	57.4472590295139	2.37087366980153e-12	3.19617479425945e-08
CELA1	17.5415795871413	3.68323734041791e-06	0.0496537225861738
CELF1	3.83561350021586	0.0301508854747118	1
CELF2	13.2522304062346	4.05954866052248e-05	0.547267754925035
CELF3	38.7670606466666	5.36938164847716e-10	7.23846340031206e-06
CELF4	1.87535186269364	0.166865328954293	1
CELF6	33.5290998290491	3.37013228926456e-09	4.54327533915756e-05
CELSR1	10.9424706041459	0.000168972862882624	1
CELSR2	256.796730312534	3.53873371638257e-23	4.77056692305534e-19
CELSR3	189.969468219923	7.83106237770346e-21	1.0557055191382e-16
CEND1	19.1974949156266	1.56985416819771e-06	0.0211632040414733
CENPA	21.8777732186772	4.2532036578728e-07	0.00573374385117833
CENPB	3.00770704526738	0.060983938880777	1
CENPC	27.2582475579253	3.92138528851273e-08	0.0005286419507444
CENPE	3.3650274759361	0.0448565877423987	1
CENPF	0.620396081017805	0.542953539477554	1
CENPH	11.0496742057976	0.000157778037894557	1
CENPJ	60.8012739757703	1.03178077478835e-12	1.39094366249218e-08
CENPK	42.4862212361192	1.60664254415573e-10	2.16591481377634e-06
CENPL	6.27834913418265	0.00432713500573193	1
CENPM	19.3073120705852	1.48545822354376e-06	0.0200254623115935
CENPN	0.673916639604925	0.51554382985032	1
CENPO	12.7731510990725	5.41088347415385e-05	0.729441201150681
CENPQ	1.13891858020782	0.330582328983484	1
CENPT	227.47398383517	3.15483304233641e-22	4.25303042437371e-18
CENPV	1.52860783821536	0.229546007640697	1
CENPW	1.24996734480494	0.297738693813134	1
CEP104	65.782612428511	3.19076823703351e-13	4.30147466034488e-09
CEP112	34.0811370708975	2.75386324464348e-09	3.71248304010388e-05
CEP120	18.0250220324152	2.86033092369253e-06	0.038560121182299
CEP128	198.600141961725	3.56355881032164e-21	4.80403363219461e-17
CEP135	13.6747117398363	3.16180689716097e-05	0.42624318780627
CEP152	63.1007385828299	5.94960693042269e-13	8.02066510290283e-09
CEP164	9.74052454763204	0.000370650267016508	1
CEP170	168.840561318838	6.22686776665701e-20	8.39444043623031e-16
CEP19	0.547983850940075	0.582500358700983	1
CEP250	24.3368557080107	1.37977001161589e-07	0.00186006795265938
CEP290	108.819895154976	1.10647599845955e-16	1.49164029352331e-12
CEP350	1.23260936612711	0.302637404808235	1
CEP41	3.13846216442622	0.0544703224819947	1
CEP44	3.35223792789929	0.0453486693305044	1
CEP55	0.109075546287015	0.896935240048615	1
CEP57	29.7358680873056	1.43279392748131e-08	0.000193154949363755
CEP57L1	115.789578556207	3.94475663664156e-17	5.31792642185648e-13
CEP63	87.8177302126799	3.61061420924273e-15	4.86746901548012e-11
CEP68	13.7888073437325	2.95705447255409e-05	0.398640513445017
CEP70	66.7840575532971	2.54114241228377e-13	3.42571408599975e-09
CEP72	2.21348722960139	0.122870650626834	1
CEP78	176.54422243739	2.84951526821712e-20	3.8414315330835e-16
CEP85	53.5100802064899	6.60252149082724e-12	8.9008592217842e-08
CEP85L	172.698577209724	4.19321024292407e-20	5.65286672848594e-16
CEP89	43.3507955496138	1.22635082123439e-10	1.65324354210608e-06
CEP95	27.7649612406562	3.17803336818517e-08	0.000428430678365043
CEP97	38.2957658954465	6.29075060099227e-10	8.48056088519768e-06
CEPT1	23.5594072841387	1.95590607956373e-07	0.00263675698585987
CER1	20.4406100353164	8.47399868570742e-07	0.0114237976282022
CERCAM	26.5867619173303	5.19923097111425e-08	0.000700908327215912
CERK	6.71065731833859	0.00312864025506146	1
CERKL	0.694951377530014	0.505172952581612	1
CERS2	9.25807827785227	0.000512693276708135	1
CERS3	4.95929754317435	0.0120508396520595	1
CERS4	12.7240007497269	5.57410918667556e-05	0.751445659455733
CERS5	29.0028957382085	1.91957639010238e-08	0.000258778093149701
CERS6	33.3225233108986	3.63665099612569e-09	4.90256920787705e-05
CES1	0.552728512217201	0.579818645639236	1
CES2	16.3622093775285	6.92233489843603e-06	0.0933199967658161
CES5A	12.1832633336782	7.75339188972857e-05	1
CETN1	17.5415795871413	3.68323734041791e-06	0.0496537225861738
CETN3	22.8139409992718	2.74945829479224e-07	0.00370654472720942
CETP	1.0520301921838	0.358928299117825	1
CFC1	17.5415795871413	3.68323734041791e-06	0.0496537225861738
CFC1B	6.52451629124737	0.0035951161925922	1
CFD	9.88988377767412	0.00033559577354634	1
CFDP1	20.4984870907868	8.2380686683131e-07	0.0111057403717529
CFHR5	1.78186727746336	0.181754502547052	1
CFI	406.421108858894	7.65166970277734e-27	1.03152159263141e-22
CFL2	2.45062788831761	0.0994167230841525	1
CFLAR	19.5346127974023	1.32556901638886e-06	0.0178699959099382
CFTR	3.58404622644629	0.0372470757991691	1
CGA	17.5415795871413	3.68323734041791e-06	0.0496537225861738
CGGBP1	20.2003375837713	9.53208765013013e-07	0.0128502073611404
CGNL1	9.99895804264944	0.000312208509714651	1
CHAC1	6.53473170562883	0.00356770834642992	1
CHAC2	28.6557380449447	2.20819832708388e-08	0.000297687216474178
CHAD	24.5437074745078	1.25874994903666e-07	0.00169692080629632
CHADL	2.42143130787152	0.102030786809808	1
CHAF1A	66.1979359042555	2.90237060764507e-13	3.91268581616632e-09
CHAF1B	4.12267345500703	0.0237551902654513	1
CHAT	16.758650780028	5.58660480556943e-06	0.0753130193838815
CHCHD2	4.97174018772823	0.0119319186771381	1
CHCHD4	4.89853333815238	0.0126497624998666	1
CHCHD6	42.4464478017281	1.62687794747597e-10	2.19319416099235e-06
CHCHD7	6.28886584966112	0.00429285463425893	1
CHD1	27.3748820584877	3.73543561619572e-08	0.000503574075419345
CHD1L	19.794613973746	1.16461103697368e-06	0.0157001213894422
CHD2	78.241680887472	2.23418306108164e-14	3.01190218464415e-10
CHD3	8.32040283025041	0.000978561997249446	1
CHD4	5.31962036217804	0.00906086798219796	1
CHD5	59.8585798523141	1.29895503530466e-12	1.75112128309422e-08
CHD6	14.899002723223	1.55966314172773e-05	0.210258188136315
CHD7	10.1712916605545	0.000278685322430232	1
CHD8	30.664261372293	9.95368041393206e-09	0.000134185565660218
CHD9	7.10919604101593	0.00233107225299372	1
CHDH	1.83260653807421	0.173507566383253	1
CHEK2	0.717752523309391	0.49417848660773	1
CHERP	23.2100522421872	2.29265084620232e-07	0.00309072260576535
CHFR	1.82549875061295	0.174638736035935	1
CHGA	34.8054849134897	2.1194484068656e-09	2.85722839729552e-05
CHGB	6.22516930006748	0.00450494207057033	1
CHI3L1	4.66672754943156	0.0152379633717806	1
CHI3L2	0.0438666652804613	0.957128714628281	1
CHIA	2.89386510637915	0.0673221991082621	1
CHIC2	9.39571061679653	0.000467115227503183	1
CHID1	7.24648101650757	0.00210850789058032	1
CHIT1	4.61088868720861	0.0159410590200555	1
CHKA	17.1056522149985	4.63965845695187e-06	0.0625472356581681
CHL1	96.2689240547246	8.23438141767387e-16	1.11007695891661e-11
CHMP2A	0.77364848466314	0.468276791230601	1
CHMP2B	13.5968461593385	3.31006103382189e-05	0.446229327969529
CHMP4C	15.9467821247132	8.68814403943683e-06	0.117124869795648
CHMP5	8.15277570157081	0.00110095525131242	1
CHMP7	1.89170009248387	0.164396114005743	1
CHN1	4.43360961750952	0.0184083542826925	1
CHN2	20.067805506355	1.01743487101791e-06	0.0137160394961925
CHORDC1	16.5351594092569	6.30244687349076e-06	0.0849632863015289
CHP1	10.7000818334654	0.000197477029595133	1
CHPF	47.6166644925516	3.40786828664813e-11	4.59414723723034e-07
CHPF2	4.84450004196096	0.0132086414820914	1
CHPT1	79.259550413354	1.8255023210499e-14	2.46095967900737e-10
CHRAC1	1.06083936581893	0.355941428728751	1
CHRD	19.0196572000058	1.71738576071512e-06	0.0231520774402005
CHRDL2	60.7158744295264	1.05341292061719e-12	1.42010595828403e-08
CHRM1	63.0746299951388	5.98639697271647e-13	8.07026175891907e-09
CHRM2	7.22322377931142	0.00214458061807735	1
CHRM3	5.59513082874823	0.00730601182684208	1
CHRM4	40.207595296503	3.335017386963e-10	4.49593693936481e-06
CHRM5	7.78568655846087	0.001428711848161	1
CHRNA1	0.85325256805329	0.433825818382183	1
CHRNA2	3.07349612243426	0.0576099902733393	1
CHRNA3	4.6933790501625	0.014913946826238	1
CHRNA4	17.1881361911695	4.44042721153864e-06	0.0598613992387524
CHRNA5	0.553542681808883	0.579359777959494	1
CHRNA6	12.9742930283701	4.79347725170444e-05	0.646208668302276
CHRNA7	24.0704713466309	1.55391009187414e-07	0.00209482619485553
CHRNA9	1.32625767645278	0.277176107105232	1
CHRNB1	5.95237080886075	0.0055459277541617	1
CHRNB2	67.1735870122496	2.32746361213781e-13	3.13765369552299e-09
CHRNB4	2.37385893082041	0.106446034353569	1
CHRND	1.26228084414306	0.294314206740318	1
CHRNE	0.743171773865824	0.482217530833344	1
CHRNG	9.57589824084639	0.000413788757270151	1
CHST1	32.6741712939993	4.6269148534431e-09	6.23754391392665e-05
CHST10	34.6860819657745	2.21240078673601e-09	2.98253750059882e-05
CHST11	9.76331609610726	0.000365061405091337	1
CHST12	5.46107351928994	0.00811038298173391	1
CHST13	0.666940298148354	0.51903264675898	1
CHST15	4.06976048353972	0.0248169909008755	1
CHST2	18.3002020873818	2.4805018144069e-06	0.0334396449600194
CHST4	2.10792479888071	0.1351201930073	1
CHST5	14.8025754583494	1.6474176648506e-05	0.22208837539851
CHST6	16.0532807202008	8.1944747942217e-06	0.110469714700903
CHST8	16.8711941664431	5.25899180800377e-06	0.0708964685636988
CHST9	0.118525525657064	0.888547860821792	1
CHSY3	46.5447371092643	4.6647643915449e-11	6.28856887624168e-07
CHTOP	1.02942012635868	0.366715792749456	1
CHUK	20.9587277686907	6.59077656639726e-07	0.00888502588916015
CIAO1	147.587646934389	6.43072937650083e-19	8.66926627246077e-15
