Gene	Estimate_HsapVsPanTro	Pval_HsapVsPanTro	FDR_HsapVsPanTro	Estimate_HsapVsRheMac	Pval_HsapVsRheMac	FDR_HsapVsRheMac	Estimate_PanTroVsRheMac	Pval_PanTroVsRheMac	FDR_PanTroVsRheMac	Fstat_Species	Anova_Species	AnovaAdj_Species
1878	DNAJA1	0.533518734037103	0.0565412521757245	0.126297588904793	-0.227699820758318	0.386199914499066	0.487892814876442	-0.38223901686415	0.122692233419579	0.207692350198316	6.25592399642576	0.00412362877794709	1
1879	DNAJA2	0.262967615511103	0.0714191117521017	0.151564208767705	0.0457877467722542	0.742753538890668	0.803090872735719	-0.233713206523053	0.23487109413732	0.346980907026229	29.2892276602446	9.40453445466621e-09	7.87347624544655e-05
1880	DNAJA3	-0.230619889862425	0.416245069532672	0.559897770264705	-0.77340132639027	0.000324266671460904	0.00104655380627243	-1.11094134448951	5.29432488516335e-07	4.13857030238913e-06	27.5643186988547	1.97680019823548e-08	0.000165497712596275
1881	DNAJA4	0.361477449244716	0.212984797768372	0.346344111350358	1.31855079790628	1.16200464166383e-05	5.05001493601737e-05	1.49257892496545	1.77567338610629e-09	2.22211324192554e-08	12.0524468514486	6.98806040983365e-05	0.585040417511273
1882	DNAJB1	0.160186494488119	0.767634862821547	0.852678661475652	-0.198062052690849	0.672942698928757	0.743451606681388	0.424324813095938	0.228287356446142	0.339783573334512	1.09036220605828	0.345205900725359	1
1883	DNAJB11	-0.112724194138635	0.490506308897555	0.628292352828998	0.71580716268941	0.00411565135536818	0.0100250896558459	0.641357111298819	0.0119214482602634	0.0301894630474668	12.5751329680001	5.01209581937685e-05	0.41961266199823
1884	DNAJB12	0.188899935219221	0.430276318425125	0.573571487899442	-0.120516241994098	0.613134881473153	0.691708021519099	-0.14865147310124	0.30543190728797	0.426185114285549	3.46618409860001	0.0402119619017548	1
1885	DNAJB13	-0.965725449022773	0.011624940197507	0.0360085720974727	-5.09851749995782	0	0	-3.69069251448244	0	0	121.225770908962	2.11653445605408e-18	1.77196264660847e-14
1886	DNAJB14	0.377286534120186	0.101481262795304	0.199247834035164	-0.0703347249844671	0.684218987107699	0.753820418484756	0.224269648438071	0.149010853538935	0.242599035919571	12.8192839477518	4.29887880876423e-05	0.359902133869742
1887	DNAJB2	0.499321869518797	0.00626822660465409	0.0214544534481456	0.529360852413897	0.0037413951414802	0.00923708644189685	0.129983888983611	0.221640777944008	0.332025322773831	8.36498584878496	0.000853959260164916	1
1888	DNAJB4	0.0837486175355328	0.762422918205151	0.849139669728286	-0.845158195565019	0.00145469336666104	0.00402202538496904	-0.350494467264814	0.128995671531709	0.216163283039125	5.44680564784207	0.00778968959318843	1
1889	DNAJB5	-0.271619798722925	0.376949597500038	0.523787888841546	-0.353700600462881	0.174391402148486	0.254400560862018	-0.5664391375165	0.0961327314180189	0.170984327051552	14.855694362895	1.24485666339116e-05	0.104219399859108
1890	DNAJB6	0.263534271341567	0.213729799134682	0.346772457045651	0.391813288248843	0.0975060987821499	0.155371347355188	0.597293627868212	0.000880438590534105	0.00319484168024703	49.3644853818434	7.29812301243555e-12	6.10998858601105e-08
1891	DNAJC1	0.82963510330594	5.57514906796008e-06	5.29196689307957e-05	1.66862013054881	6.80051992496544e-09	5.06079580549428e-08	0.762272529145823	0.0243335971671641	0.0544708223217909	85.3419157520756	1.07023969695288e-15	8.96004674288947e-12
1892	DNAJC10	0.46220920698872	2.90491410592786e-05	0.000220889563077457	0.789990152092461	1.53794675861185e-06	7.82241206749601e-06	0.63766846388858	0.00106172331912324	0.00376645784555051	55.4561487863866	1.23935404113017e-12	1.03758720323418e-08
1893	DNAJC11	0.694518535673542	1.6925962200709e-06	1.84494377102892e-05	1.63841544822331	0	0	0.78924966441819	2.17550839867187e-05	0.000118345395150623	38.29427928824	2.81348576620479e-10	2.35545028346665e-06
1894	DNAJC13	-0.166579991214202	0.391160415189959	0.537164762473914	-0.415109349255193	0.0206545896629549	0.0411812871298543	-0.486646573480526	0.000188358642176256	0.000815798526797526	10.0149600237772	0.000268730237532923	1
1895	DNAJC14	-0.162722197448314	0.47534302265961	0.614415900217115	-0.627599728688634	0.0179725175318444	0.0364765858852366	0.0366379377066819	0.879942683093973	0.919849089457757	1.28028362515263	0.288340507729964	1
1896	DNAJC16	-0.044062874144845	0.821777572012359	0.888530668846513	-0.282040290510526	0.187308748783657	0.269951600071747	-0.441235729904709	0.0205344580353013	0.0474508646623081	9.74009712384486	0.00032442238817379	1
1897	DNAJC17	0.500536657903265	0.0127554921620752	0.0387900400947669	0.45380616123845	0.0322393510273959	0.0606534487194065	0.165016342444334	0.449280708802964	0.568785436881659	6.27620819641646	0.00405936660711334	1
1898	DNAJC18	-0.446024019192731	0.0280010009319114	0.0732805188502539	0.0654075294631238	0.823982178526425	0.866304005854983	0.487593853242459	0.165219860227628	0.263571011780812	5.63808532468219	0.00669073780072706	1
1899	DNAJC2	0.791389697323984	0.000140862796958574	0.000863326014741715	0.150383533286666	0.361765927844647	0.462609492579102	-0.306037844535024	0.315724787916807	0.436756101196218	59.2687220871444	4.38225695723205e-13	3.66882552459467e-09
1900	DNAJC21	0.197350273304504	0.256903479104488	0.398738584920797	0.597561561730843	0.00162275165284065	0.00443831324324793	0.451599376081217	0.00116186377992622	0.00404959349106674	80.2620302460048	3.05023278307255e-15	2.55365488598834e-11
1901	DNAJC24	0.0253226911448673	0.924937414824228	0.955289419801188	1.22493008485999	0.000374143209097122	0.00118828791599435	1.46491463669488	0.00361447877554943	0.0108928784409287	34.0958181774429	1.34592599433578e-09	1.12680924245792e-05
1902	DNAJC25	-0.329453216289061	0.253100637606583	0.394518439404639	-1.10605241599024	5.77073680616547e-05	0.000218214130719139	-1.03924227059352	0.00229585266268284	0.00727787902006086	17.3788900910312	2.941568293398e-06	0.0246268097523281
1903	DNAJC27	0.906894722345001	0.00159995112300981	0.00694215589703256	0.488510348147041	0.0859277203616069	0.139713900731671	-0.725619401625167	0.00162424617254797	0.0053939662659943	5.77402309341995	0.00600923246074642	1
1904	DNAJC3	0.470789538658736	0.0511341089166628	0.117157843418254	0.244009644679377	0.340647261258154	0.43970072020556	-0.183401312006483	0.542900495181188	0.653792138328093	11.5348125065411	9.76185143103648e-05	0.817262201806374
1905	DNAJC30	0.612665535804361	0.0297743041317053	0.0767694715708769	0.360413926073481	0.204794446464968	0.291241567148754	-0.130104348985892	0.651223932813303	0.744103557460485	0.0924662102974257	0.911860791594235	1
1906	DNAJC4	-0.681215815101282	0.0596672925675732	0.13176855008592	-0.842799326863556	0.0494956467704897	0.0878663178037616	-0.224004367833291	0.574711593962248	0.681236627653683	21.0932916348668	4.13609975138569e-07	0.0034627427118601
1907	DNAJC5	-0.172455422852345	0.364931828846134	0.512447043123085	1.03918127324324	1.62663238669758e-05	6.89178458574501e-05	1.05283966011058	3.10205115994222e-06	2.07100257663766e-05	25.4049879855286	5.20256797749535e-08	0.000435558991075911
1908	DNAJC5G	0.230353857684762	0.464360487025754	0.604657136357081	4.30813080533965	0	0	4.0664180805893	0	0	168.175587926827	4.6793006709334e-21	3.91751052170544e-17
1909	DNAJC6	-0.0753968528896098	0.706009437455327	0.80626258496467	-0.388817450070339	0.0637160264284171	0.108952322969507	-0.590239885644184	6.48784714840644e-09	7.2003027776746e-08	16.6501022442484	4.41844246693678e-06	0.0369912003331947
1910	DNAJC7	0.0421186166037166	0.749875843184975	0.839187349170513	0.553891520274011	0.000266245569927381	0.000872751727263914	0.466291040558481	0.00459056084790777	0.0134472272283708	54.4223595675891	1.65759490865979e-12	1.38773845752998e-08
1911	DNAJC9	1.06229548508682	0.000154268704739113	0.000935896808750621	-0.118952397377339	0.623828495995351	0.701148653174186	-0.489082467059002	0.0347321519864774	0.0734101430019664	30.4836916499454	5.70537050948611e-09	4.77653619054177e-05
1912	DNAL1	0.163227716415237	0.38128361874682	0.52814468169232	-0.382839919061889	0.0724139791780687	0.121201486141302	-0.751725118735505	0.000386386062309896	0.00155370994892337	5.65932490555284	0.00657913838013368	1
1913	DNALI1	0.119709153807561	0.746001652763885	0.836450768883566	2.63891190202271	1.77635683940025e-15	3.07265691311134e-14	2.53481016370054	6.32827124036339e-14	1.44360454562186e-12	70.8861186585313	2.43715061170422e-14	2.04038249211877e-10
1914	DNASE1	-0.832758743651868	0.000105230010222002	0.000676120986629776	0.445898593254056	0.0504979433745123	0.0894559420083404	1.02006110608383	8.25549223510968e-05	0.000390700853546288	15.9554225506684	6.55935020977017e-06	0.0549148799561958
1915	DNASE1L2	0.043161018525425	0.925583887918717	0.955603441812245	0.140468129827695	0.745817439486881	0.805779275181851	0.744962583065929	0.110692855074724	0.190879625681893	7.05077525103846	0.00224720102250499	1
1916	DNER	0.0395681672811743	0.892651111685997	0.935433375092711	-0.212895213529184	0.517708181399997	0.610122202904514	-0.0457211397947848	0.85517325478508	0.901429605511554	0.263857899513966	0.769317183068088	1
1917	DNM1	0.401045930310991	0.00225367016693578	0.00926705630529783	0.862656765780818	1.45479184254782e-11	1.58587464919406e-10	0.30673342105292	0.00169658393725758	0.00560528836729299	22.2109270229518	2.36996275038392e-07	0.00198413281462142
1918	DNM1L	-0.591779316457101	0.00393047276047631	0.0147295962178638	-0.161189766412249	0.442742930590984	0.542382764838706	0.302107261495194	0.049434797328568	0.0984598478384418	5.15116713221712	0.00987479032820297	1
1919	DNM2	0.474848630713064	0.00412175274720084	0.0153025782703172	0.690830582684595	2.35615058175043e-05	9.66945719137969e-05	0.106498606223604	0.42133847760104	0.543101729711456	0.694868672500126	0.504657144427139	1
1920	DNM3	0.717890002991946	5.98632254877884e-13	2.42113489750611e-11	1.02077443475894	0	0	0.164525091546274	0.098022174213181	0.173527276169643	98.3096902674012	9.11696025442026e-17	7.63271912500064e-13
1921	DNMBP	-0.567901271606837	0.000815525552264162	0.00389479744640934	-0.0567283221825526	0.780450376902647	0.832772183970043	0.409795958090691	0.0551108287376969	0.107901744198316	20.8850375005781	4.59575211545997e-07	0.00384756367106308
1922	DNMT1	1.33934601685664	0	0	0.779798518935636	1.23443868282891e-06	6.39920783445426e-06	-0.0478064173870342	0.761283215499081	0.832914673308718	128.409371084971	7.36390320942696e-19	6.16505976693225e-15
1923	DNMT3A	-0.238549902082862	0.0297550721626509	0.0767482592740765	-0.238966263886822	0.0659032782807594	0.112233980017599	-0.114639837718224	0.439865390869043	0.559743586009367	32.890304430039	2.1563281932279e-09	1.8052779633704e-05
1924	DNMT3B	0.413388619586619	0.105441401522323	0.204481318613452	1.5089390254065	4.46498249040417e-07	2.48542775330211e-06	1.00898973176058	0.00699270046835565	0.0192511964225825	39.3143718635459	1.95565860152562e-10	1.63727738119725e-06
1925	DNPEP	-0.158415690593574	0.661898866349229	0.771785140539798	-0.652246155274406	0.132971254403635	0.202406425794043	-0.355496411198096	0.395045392381453	0.516526632050214	13.8979595916416	2.21001367682502e-05	0.185022345023791
1926	DNTTIP1	-0.124234592298422	0.730847169338692	0.825394914569477	-0.394060644773587	0.290133178935328	0.38704074464213	0.107653097239808	0.820547396235566	0.87544575013179	1.06893167123763	0.352322478029594	1
1927	DNTTIP2	-0.290508630066288	0.228545623794629	0.365181449156662	-0.400701609504897	0.11530729668858	0.179300276351559	-0.105100294062885	0.646333344934407	0.739726967025408	1.09267137799886	0.344448107992659	1
1928	DOC2A	0.139083155544519	0.50006208869952	0.63712065235008	2.04665892348011	0	0	1.90371035659404	0	0	32.6002386377527	2.41904808419607e-09	2.02522705608895e-05
1929	DOCK10	0.622401807250895	0.00768972738892559	0.0253657989362037	0.519909449795538	0.028275342665693	0.0541696038437487	-0.0370946650765925	0.895550419204218	0.930398580553396	6.02040018238678	0.00495278954967684	1
1930	DOCK3	1.00815195151673	0	0	0.804936894285341	1.34917632621523e-10	1.26913530371617e-09	-0.136490555964421	0.305978672247271	0.426639753136385	22.6386233899557	1.92230824942061e-07	0.00160935646641493
1931	DOCK4	0.449680610592425	1.17783298716478e-05	0.000101448742474728	0.859228962989387	5.14566167453268e-12	5.96668691678498e-11	0.407485728764631	8.26555378217186e-05	0.000390956024092332	23.0625002783262	1.56524226087865e-07	0.00131042082080761
1932	DOCK5	-0.129924396643755	0.778219698231375	0.860326860371461	0.830017400444641	0.174380266072774	0.254400560862018	0.720433793722398	0.39772416318551	0.519542314587157	6.16574880820179	0.00442246755412303	1
1933	DOCK7	0.458930310299461	0.016630425700807	0.0481764442792927	-0.0546465360737296	0.730363291715304	0.79256013975898	-0.135144519779513	0.470807165921641	0.588269456631237	12.2910329214068	6.00060912268083e-05	0.502370995750839
1934	DOCK9	0.407801733888998	0.000302963559470015	0.00164809026633071	0.542255061715298	5.41014384625171e-07	2.95837347766607e-06	0.259137358327832	0.0207617809174991	0.0478836445843809	4.07310172357887	0.0239929503809234	1
1935	DOK3	-0.928003373942961	0.00334591993583744	0.0128640373292709	-0.4574716255321	0.173317540860492	0.253186957264707	0.405067679912478	0.240994408328128	0.354263778673899	22.0262272657647	2.59585149551823e-07	0.00217324687204786
1936	DOK4	-1.42724176889402	4.02194627091568e-06	3.99901831117649e-05	-0.978898335414729	0.00214382354864551	0.00566543268600385	0.585882892458335	0.00461632767964715	0.0135085268556469	36.3741797738792	5.67548048513063e-10	4.75151226215137e-06
1937	DOK6	0.302510558926934	0.185132140069659	0.311981939747017	0.0478252657387979	0.802286256333903	0.849556026345164	-0.0792582176417179	0.746444689917139	0.821511100826382	3.41516482226766	0.0420199906045983	1
1938	DOLPP1	-1.04193921996534	0.00668015541125877	0.0225821400008195	-0.869005519113899	0.0446384942191607	0.0803512091169239	-0.340669773198592	0.47668579352937	0.592858551713985	5.15057116026588	0.00987953914256193	1
1939	DONSON	-1.4044111252225	0.000194285893206692	0.00113507431816219	-1.69296292159934	7.276928482014e-08	4.61510526359565e-07	0.0154248613300324	0.969276956293234	0.97964224824516	3.40814936612126	0.0422751802995909	1
1940	DOT1L	0.207001058184754	0.318864207165512	0.46596524622353	0.218812785295249	0.310998192470817	0.409447533789225	-0.201819825421621	0.248816933507869	0.363605405363568	8.1252982856395	0.00101549585450981	1
1941	DPAGT1	-0.861454308559016	0.0460082416892789	0.107712807444811	-0.890328015566392	0.0405002884944536	0.0739678043794864	-0.678189920533362	0.187264342652286	0.291300088570222	8.87733673878813	0.000592390978353643	1
1942	DPCD	-0.619960816498661	0.0673668913601917	0.144911514508614	-0.328472308942656	0.441341315424116	0.540982356183119	-0.117036853678237	0.775725219451464	0.842658821493143	0.176884149123494	0.838483406365656	1
1943	DPF1	0.307731295273802	0.0966837500772577	0.191900511058986	0.289242610818265	0.143636793421142	0.216102963396354	0.383686474808837	0.0922796007563136	0.165502317380432	5.13329629351245	0.0100182322392988	1
1944	DPF2	-0.290082322254445	0.0940864506845904	0.187724443548949	-0.320770481224642	0.110406411361771	0.172932175102104	0.0789723699249057	0.62148343751498	0.720645337794379	18.5652191978029	1.54143473457218e-06	0.0129048915978383
1945	DPF3	0.48787541363698	0.058208149659027	0.129285214831555	-0.5813967789548	0.00913779757232103	0.020286831417521	-0.380733325476353	0.176721379424344	0.277738199463226	12.0766104489962	6.88073082129077e-05	0.576054784358463
1946	DPH1	-0.636996657529265	0.0363202022106099	0.0900657977794052	0.0953252176990091	0.75057952530874	0.809461778421328	0.430060988634591	0.0233477914102547	0.0527009193007959	32.0835129473342	2.97342138924683e-09	2.48934838707744e-05
1947	DPH2	-1.45176212175848	1.80085487693216e-05	0.000145669150045179	-0.864478734930215	0.018256374525272	0.0369720289128149	0.960055250677076	0.00187132154465819	0.00608415688228286	26.3901847919028	3.32756740945302e-08	0.000278583943519407
1948	DPH3	0.198861727220431	0.559185315458922	0.688658349664915	-0.436394401519906	0.175066439218327	0.255296329757155	-0.971868293012071	0.0186328590788256	0.0437909635603977	9.98430292403081	0.000274412644564061	1
1949	DPH5	-1.07054444183942	0.00638143280810022	0.0217529948979703	-1.11932314266119	0.00875318357407373	0.0195469866316739	-0.303666030047374	0.407346183872661	0.52930346909544	0.942566368062504	0.39752802177711	1
1950	DPH6	0.735255199828155	0.071495888697777	0.151688692391736	1.08200510608417	0.0106034156658028	0.02309359936371	-0.50572809902563	0.230332095587461	0.342146966688826	16.3829578256031	5.13905726904121e-06	0.043024187456413
1951	DPH7	1.23643207627349	0.00023103066594321	0.001319723748371	1.9133851046025	1.50152665412406e-07	8.96632036257251e-07	0.754995779697547	0.00985072869966874	0.0257076997112303	0.944190444969378	0.396910024202744	1
1952	DPP10	0.192172701318988	0.273202633581143	0.41799204099805	1.02127204730031	1.90056685833717e-06	9.55074774189604e-06	0.507083465701126	0.0804646330974284	0.147812919149309	13.059980777567	3.69910624152297e-05	0.309689174540303
1953	DPP6	1.29871747978164	1.09268150083608e-12	4.31506109669795e-11	2.02809965649323	0	0	0.684922309661857	2.15158668659399e-09	2.64509306022979e-08	124.08111430588	1.382510838489e-18	1.15743807398299e-14
1954	DPP7	-0.514858654524486	0.0187818428503124	0.0532661207123358	-0.151468346762735	0.514994329103683	0.607686049789434	0.685596488647056	6.31479447703587e-05	0.000307190350736457	89.0675178054145	5.12193837340509e-16	4.28808680621474e-12
1955	DPP8	-0.653898660213137	0.000103236818657537	0.00066484511215454	0.134036107117014	0.315076177523543	0.413451059283245	0.311047847326845	0.112572690542782	0.193483589658011	18.7768501005958	1.37636514610155e-06	0.0115229290031622
1956	DPP9	0.37464887857398	0.071880272866121	0.152278136989744	0.818360867448393	0.00141415969906533	0.00391901522693643	0.413576807275526	0.0531923371578675	0.104708734231288	1.43266436338695	0.24983588517449	1
1957	DPY19L1	0.32154620135711	0.215454794744759	0.349043086533146	0.452383616468076	0.0565172288507096	0.09835008105137	-0.417671996858464	0.18502319629442	0.288725852633156	14.875268015804	1.23053379881387e-05	0.103020289636697
1958	DPY19L2	0.904697267237365	2.26081746657059e-08	3.95974138705627e-07	5.52164522309213	0	0	4.93324395039528	0	0	627.228441762973	1.54196211458641e-32	1.29093068233174e-28
1959	DPY19L3	-0.0532408633739799	0.800790078816817	0.874538812921261	-0.130051838095054	0.618283311829336	0.695922006807637	-0.266278173548379	0.330451184723516	0.451311144943764	9.75678247239348	0.000320719285561797	1
1960	DPY19L4	0.100610505632198	0.70907043923576	0.809096049786259	0.248427262713853	0.524384905020885	0.615815742016391	-0.541787458841038	0.248584375334281	0.363328978753247	3.80824649866359	0.0300118446024345	1
1961	DPY30	-0.653302311437555	0.076719792568078	0.160414111733254	0.0675735899668819	0.874047167119305	0.904738239753069	0.0574864982181217	0.887816215584353	0.924592282233139	0.848953352930834	0.434907927101482	1
1962	DPYD	0.42144522562437	0.238226605036232	0.376915853439524	1.7595611332885	1.38548849888398e-05	5.93315074816198e-05	0.974358601073131	0.059205291972074	0.11451294711787	16.1363631057357	5.9137425866397e-06	0.0495098529353476
1963	DPYSL2	0.27894083314509	0.0955125346204642	0.190026364031019	0.592204020415812	0.0022802989684787	0.00599392871714401	0.316020674430589	0.0752062416544714	0.139699723792153	0.540776824494777	0.586203760907907	1
1964	DPYSL3	-0.0822626743204526	0.773879047491036	0.857112764333239	-0.0800425802873074	0.800961965889021	0.84913936664846	0.346724396389712	0.277802176215586	0.396346254137165	1.87465820895002	0.165730942495325	1
1965	DPYSL4	0.915584619294575	4.35778018426092e-06	4.25709868175407e-05	1.59654458838143	4.47888990340317e-08	2.95953167097801e-07	0.705260381693143	0.0195513644758492	0.0455944354851836	1.86224159926537	0.167635079565972	1
1966	DPYSL5	0.213940961133962	0.363108564794187	0.510657508347974	0.840678193502888	0.0112286351643176	0.0242847154729184	0.261636424071242	0.477490454667236	0.593372433794582	10.9863504265146	0.000139912658095765	1
1967	DQX1	-0.611051779507628	0.0550122147959584	0.123596094851426	-2.34470524486414	7.1143313462585e-11	6.99074906465682e-10	-1.86751531085772	6.11023087748741e-06	3.8061646507682e-05	25.6985959288095	4.54937442476032e-08	0.000380873626840934
1968	DRAP1	0.387833531100004	0.17183910753141	0.294199797188745	0.96503123262915	0.00307385095214907	0.00779826671860364	1.24079707637901	0.000158516945969689	0.000699949299397804	8.22898426750595	0.000942009663262652	1
1969	DRC1	0.448196637345896	0.066262855850131	0.143051219488731	-0.593029996252585	0.126762107202345	0.194261827109287	-1.09751339035352	0.0380377726401158	0.0790989151870465	5.66415805594029	0.00655401664087461	1
1970	DRD1	-0.541763213424358	0.038643331561925	0.0945694159124339	-1.67860098452719	1.96115212958148e-09	1.59250879038372e-08	-0.789742839994251	0.00168299808792916	0.00556259770712313	43.4625085659143	4.73344097149839e-11	3.96283678133845e-07
1971	DRG1	-0.568409578957194	0.0310353758996702	0.0793853244827494	-0.451024029860203	0.0743094824784656	0.12382376643657	0.63282055620864	0.0373960410408973	0.0779774982800479	11.4689866877127	0.000101895852243946	0.853072074986314
1972	DRG2	-0.504520552596338	0.0138745535053526	0.0415294107782667	0.110740170714896	0.631453363644272	0.708554826488385	0.803646166424745	1.74711726215193e-05	9.70594938204112e-05	26.0854380484735	3.81710713439359e-08	0.000319568209291431
1973	DROSHA	0.554725574754553	3.64615635461973e-08	6.09293832352823e-07	-0.599877629451587	1.57878070616846e-08	1.10978606818156e-07	-1.1647314341023	0	0	92.2088174662585	2.80448300697893e-16	2.34791317344276e-12
1974	DSC3	-0.849703695210312	6.03297679169223e-06	5.67506535955589e-05	-4.39430457986791	0	0	-3.88527301197684	2.22044604925031e-16	6.49985116235092e-15	148.964697601819	4.64821450609631e-20	3.89148518450383e-16
1975	DSCAM	-0.273330569436771	0.10165813851648	0.199410013041231	-0.115942118722406	0.431333471080467	0.531908060080375	0.134912170844571	0.376438182567201	0.498651001401306	61.8336872424293	2.23760808975073e-13	1.87332549273931e-09
1976	DSCAML1	0.352848305991358	0.0970641003088417	0.192518514045398	0.715702924568264	0.000123962240474729	0.000434958875630523	-0.0748665035659103	0.709651235993813	0.791948833343136	10.0874779959069	0.000255773420666719	1
1977	DSE	0.171627519010602	0.600349333150681	0.724329819446246	2.37371250741149	9.18758221502003e-07	4.86969031221502e-06	2.38011110216898	9.87784572825667e-06	5.8943210575171e-05	56.7429757568829	8.67664169336893e-13	7.26408442568847e-09
1978	DSEL	-1.11776980899176	1.26664559507716e-07	1.89363516464036e-06	-1.29386180056695	8.11650839871447e-07	4.35306907841368e-06	-0.248474150447452	0.352869669331977	0.474498051983185	9.0552804485464	0.000522482793607213	1
1979	DSN1	0.193519716799001	0.543172259161019	0.676685648663178	0.0505008637478295	0.892592557121646	0.918258157805655	-0.389186539035168	0.405724320944093	0.527523530819063	3.17542446723715	0.0517293828274364	1
1980	DSTN	0.610080421674676	0.0740434968186643	0.155869287243112	0.0481071641953677	0.874425592238194	0.905018056399822	-0.0957248526223518	0.80351670314108	0.863659242354233	4.79569309313587	0.0131797602128031	1
1981	DSTYK	-0.27173958505598	0.0706090016883305	0.150263996475522	-0.472424401641868	0.00104084717124731	0.00299552166300531	-0.225117316257062	0.123709935569217	0.208978930707322	1.45645819218728	0.244327232184568	1
1982	DTD2	0.696689002561701	0.0272917052780968	0.0718735943970513	-1.85974754613324	1.06384234754842e-10	1.01797358809108e-09	-2.84010653484385	0	0	32.5543257320823	2.46361091259042e-09	2.0625350560207e-05
1983	DTNA	-0.0717288002800202	0.585788390095525	0.712050370862455	0.510991949937794	0.00319549739766534	0.00807554615831838	0.566083061857736	0.0207839189188865	0.0479215007405448	22.632612877059	1.92794488240095e-07	0.00161407545554608
1984	DTX2	0.165146014838294	0.651008051603831	0.763873778279926	-1.2569546801936	0.000196888331778222	0.000665461894891916	-1.44279410950806	4.08869989421135e-06	2.64942689739453e-05	34.4833612176146	1.15920177664806e-09	9.70483727409752e-06
1985	DTX3	-0.00119897582713268	0.995110408887486	0.996777260493663	0.497102054621037	0.0105707226277607	0.0230295325511604	0.498565206557772	0.00120584053952588	0.00418024720368972	23.9694224260242	1.01498349289972e-07	0.000849744180255643
1986	DTX4	0.259100417617655	0.204227488220506	0.335122017127023	0.629204135867583	0.0033612111045338	0.0084251674751967	0.417016992469078	0.0167329540622358	0.0399795352194745	0.536052834975566	0.588911561995835	1
1987	DUS2	0.109656692558804	0.792570101602669	0.869348316545642	-0.896575502626216	0.0262022608755543	0.0507672594422913	-1.27072616579498	0.000719491199128397	0.00268072110329459	7.62345767314539	0.00146623567434228	1
1988	DUSP11	0.454810262447273	0.0144799072659814	0.0430183760222839	0.638680158049398	0.000341810026242229	0.0010964113178927	0.357604451552324	0.102125273311899	0.179018590487273	21.4658428169194	3.42985040755869e-07	0.00287147076120814
1989	DUSP14	-0.481257851594256	0.241813895077777	0.380681822036695	-1.86900521165747	9.03950177488788e-06	3.99993175789436e-05	-1.51933493621626	0.000799909787180697	0.00293721260450737	7.21468544600789	0.00198696185528083	1
1990	DUSP16	-0.898813774904313	0.020116083692272	0.0561934777016021	-1.32132504570165	0.000480194586810478	0.00149061515787072	-0.273729180987351	0.449624781896324	0.568962919292023	17.1053630453677	3.42375443936469e-06	0.0286636721663612
1991	DUSP19	-0.404754001031315	0.309596477736683	0.456642857853348	1.23659385486669	0.000954398162982928	0.00277534609951131	2.22569049282428	2.59968269133992e-10	3.69749158210535e-09	50.5559449713127	5.09947890675216e-12	4.2692837407329e-08
1992	DUSP22	-1.38958695336348	8.86383008769087e-07	1.06693301912762e-05	-0.326157625293942	0.365099619950068	0.466018298250033	1.55142309517638	5.04133111522975e-06	3.19258881215609e-05	16.783846133196	4.09819202011696e-06	0.0343100635924192
1993	DUSP26	0.425714371944135	0.194895017798796	0.323870799724399	0.401764757271989	0.270559710325919	0.366881421258276	-0.361544274726521	0.250140424917007	0.365093381695464	3.32428153661004	0.0454546267440817	1
1994	DUSP3	0.533514997896819	0.0165636079380966	0.048016109992294	0.0864988951786626	0.599160307877601	0.679789957657037	0.13366781209496	0.444085695050986	0.563828547007409	4.00924528353818	0.0253179348661713	1
1995	DUSP4	-1.41246589639797	0.0041138405143728	0.0152799790533847	-2.60967111142395	8.86942741473717e-10	7.54622421912394e-09	-1.14696327354394	0.000392827518060246	0.00157431880382976	19.2840492769601	1.05168218379591e-06	0.00880468324273936
1996	DUSP6	-0.395909512546571	0.314495549729951	0.461517395677327	-0.0586479080206429	0.889552463888581	0.916031147315523	0.300549180467641	0.431456643997477	0.552064041501892	0.0649831098570663	0.937175136241042	1
1997	DUSP7	-0.0873643237037253	0.819406975724017	0.887805772066969	-0.396677302579487	0.27172053492106	0.367919184596331	-0.835020586063817	7.90087747115642e-06	4.82466420047568e-05	13.3742982413552	3.04480249519682e-05	0.254910864897878
1998	DVL1	0.257565196793868	0.430512728107404	0.573651529478782	0.441144590541246	0.195649188714593	0.279804408595588	0.367479826089775	0.0287859275125073	0.0625475694613836	17.0505199129554	3.53001651945892e-06	0.0295532983009101
1999	DVL3	-0.492855502866743	0.00511063516916233	0.018191427566423	-0.261866470632785	0.120055035508053	0.185510490007851	-0.0745236710897942	0.644328311276132	0.739125908748599	104.244024079783	3.22439890036863e-17	2.69946675938862e-13
2000	DXO	1.8443359269146	3.85417211945516e-06	3.85049271886379e-05	-0.175345231458577	0.622942260278407	0.700318598502864	-2.89388817346329	0	0	27.4841733985109	2.04751709683267e-08	0.000171418131346831
2001	DYM	0.165802113845297	0.514860079661369	0.650326997745389	0.209311273649699	0.559487993166527	0.646430234445233	0.232176032166768	0.549966157589249	0.658889048559987	0.485171212973667	0.618920785317259	1
2002	DYNC1H1	0.0153001974378213	0.919651951387222	0.951709040421981	-0.0338493098000243	0.781380986134956	0.8336589290075	0.142734367255866	0.34216896331147	0.464285017964931	33.9669087051115	1.41480536383908e-09	1.18447505060608e-05
