Gene	Estimate_HsapVsPanTro	Pval_HsapVsPanTro	FDR_HsapVsPanTro	Estimate_HsapVsRheMac	Pval_HsapVsRheMac	FDR_HsapVsRheMac	Estimate_PanTroVsRheMac	Pval_PanTroVsRheMac	FDR_PanTroVsRheMac	Fstat_Species	Anova_Species	AnovaAdj_Species
577	FBXO7	0.158860941507189	0.449228549370895	0.591435982911328	0.672401376117774	0.00122358021905566	0.00346074783578852	0.582234415324584	0.000110966945013002	0.000507658614015768	26.6689723250763	2.93716402546084e-08	0.000245899372211582
578	FCF1	-0.0809714316762569	0.727183596190356	0.822811334951434	1.19150533042188	0.00128719273353051	0.00361491980877528	1.22035925080819	0.00122407225068311	0.004234683009388	46.2209008041332	1.9359238576081e-11	1.6207554535895e-07
579	FDPS	0.153590053325574	0.477855221199744	0.616741930013935	1.14309436326646	2.78672172826511e-06	1.36275901337824e-05	1.23115034512498	1.3221943218733e-05	7.66049194652132e-05	19.4283288882552	9.74788990716886e-07	0.00816093343028177
580	FERMT2	0.123826700595655	0.680596113463236	0.787513643701067	1.31437710162896	0.000350053747101287	0.0011207074457866	1.07694900339303	0.00702158282877696	0.0193180057320147	20.6926137959604	5.06808202252866e-07	0.004242998269261
581	FGD5	0.511597159184852	0.104021756596263	0.202575051459389	2.61096137893419	1.95963245630537e-11	2.08994177378198e-10	1.66863957503778	0.000495317641141746	0.00192964136418739	29.5900769767025	8.28306199900029e-09	6.93457950556304e-05
582	FGFR1OP	0.113034346250251	0.391644175175482	0.537455830948877	1.16350362967927	4.88057541048192e-08	3.20220825521588e-07	1.18463159966444	2.06673639313593e-06	1.43591013139701e-05	67.4147084776252	5.55257325006375e-14	4.64861432495337e-10
583	FKBP11	0.110552774949795	0.552515635783289	0.684269364316227	1.67964964862888	0	0	1.235233551006	7.419398428965e-12	1.35622715387107e-10	86.7108302310652	8.13965902350223e-16	6.81452253447607e-12
584	FKBP14	-0.154852372911059	0.434661134953137	0.5782588625183	0.866676757112182	0.00022831416898117	0.000761835879916442	1.17454521044221	0.000102639959254525	0.000474228332714614	36.4475645795875	5.52294022530886e-10	4.62380555662858e-06
585	FLYWCH1	-0.313946047783617	0.293104845688275	0.439526019720982	0.915145378490039	0.00135016670443266	0.00376284808572246	0.947727223494689	8.34025000440164e-06	5.05975166933699e-05	25.8607610371048	4.22596047788274e-08	0.000353797411208343
586	FSD1	-0.221405057013924	0.173430810582163	0.296318927794667	1.10898264181208	9.98632510018638e-10	8.43158065320165e-09	1.49162118850712	3.10862446895044e-15	8.1076025090508e-14	24.4216742965483	8.20438510631394e-08	0.000686871121100603
587	FTH1	0.26463744454408	0.233017475388836	0.370737800067529	2.19166015965457	7.2997163869104e-12	8.31472457023318e-11	1.90396583464257	6.53927647586983e-08	6.07622892963176e-07	31.0278324291151	4.56092645931382e-09	3.81840763173753e-05
588	FZD3	0.239386392033471	0.225199011751874	0.36125045533372	0.915810572833938	3.72219219890724e-08	2.47515433592148e-07	0.735336553105735	6.47489206315743e-05	0.000314066027536234	33.870766916708	1.46857220554976e-09	1.22948865048626e-05
589	GAA	-0.456335229329256	0.0437191701721229	0.103394602452264	1.49378339141676	3.36128680444858e-10	3.01938767455403e-09	2.00997853420346	2.22044604925031e-16	6.49985116235092e-15	39.5686463049481	1.78786031514499e-10	1.49679665583939e-06
590	GFOD1	0.072139863079767	0.556890097307663	0.687465339645292	0.46638958664364	0.000627554438840328	0.00189397467987427	0.594857963371432	6.10002344636484e-07	4.70252267891036e-06	26.8333069420848	2.72977539578403e-08	0.000228536796135039
591	GGA1	-0.166178916056145	0.260602604198198	0.403134701098912	0.663042013343515	2.03493773232033e-06	1.01832030454189e-05	0.796390886419947	6.34963576251479e-06	3.94355716645207e-05	17.5321246355151	2.7030231353992e-06	0.0226297096895621
592	GGPS1	-0.191506935194614	0.260023441125319	0.402445466746793	0.558574608460313	0.0104306391181392	0.0227824969207049	0.929206793301132	0.0001094435768354	0.000501786213179609	40.5641491109808	1.26284359659344e-10	1.05725265906803e-06
593	GHITM	-0.119242200663407	0.753606937517379	0.842349436701668	1.27873862896149	0.000984418782890906	0.00285273591220584	1.14221071513018	0.0158804448729459	0.0383254783731056	28.2719285272776	1.45298392290214e-08	0.000121643814025367
594	GJC1	0.127622046976333	0.645964578416412	0.76042860206561	1.81426224606943	6.77406329696595e-07	3.66596366659334e-06	1.78697265778157	5.36873409677785e-05	0.000266116292825483	56.7143376466855	8.74520296233252e-13	7.32148392006479e-09
595	GLS	0.316733416945779	0.111379786520652	0.212650301653568	1.0168646409106	8.2615714269707e-10	7.05054801086633e-09	1.0771363223682	3.43395345492326e-08	3.3604419491958e-07	27.1479806571154	2.37428750560498e-08	0.000198775349969249
596	GLYR1	-0.0472920995852188	0.657893155445831	0.768827679703029	0.678399777613716	1.59872115546023e-14	2.45137243837235e-13	0.886200041524574	3.11622505577702e-10	4.38471196083449e-09	132.196539133825	4.30674331427569e-19	3.60560550271161e-15
597	GM2A	-0.668766007215512	0.0727828400850083	0.153710320021367	1.40204623224141	0.00162183187370646	0.00443831324324793	1.76188402815687	0.000185655230025672	0.000806175096356289	17.8968135840841	2.21316244526861e-06	0.0185285959917888
598	GNB4	-0.582132806049041	0.119292134857766	0.223575946503071	1.67988217021644	2.54592814163956e-07	1.46895316346013e-06	2.32500102179056	4.23983159691943e-09	4.8624479629328e-08	49.9297176289774	6.15219117117788e-12	5.15061444851012e-08
599	GOLGA7B	0.186499854248431	0.365255209949381	0.512729144482934	2.25101734904768	0	0	2.29181148522014	0	0	70.7498931065568	2.5157104213093e-14	2.10615276472015e-10
600	GOLM1	0.17293499182418	0.404766393365183	0.549927368665548	1.07366737826605	3.25394067246521e-09	2.55074824998864e-08	0.93402602586512	0.00247176631624813	0.00774172375594063	48.8677938401696	8.48960099160185e-12	7.10749395016907e-08
601	GOLT1B	-0.526942090239075	0.094666344274787	0.188656661335043	1.42739056486325	2.49681581820926e-05	0.000101967522097795	1.28453205206272	0.0021199848386213	0.00677682820501624	38.9189989179817	2.25007035050893e-10	1.88375889744607e-06
602	GPD1L	0.437718433933254	0.0500201835185592	0.115078036937999	0.849951943612383	0.000115579292975232	0.000409145810058622	0.721596257360272	0.0163131874797631	0.0391666204704836	19.2306712824451	1.08171582044675e-06	0.00905612484878015
603	GPM6A	0.112406333226637	0.664101624433365	0.77379913710831	0.621457405118827	0.0204941302928126	0.0409198327716257	0.761272360278996	0.0010675127006845	0.00378374950471239	17.7708069317635	2.37096774904076e-06	0.0198497419949693
604	GPR135	-0.445774992566674	0.0873351167720753	0.177210275718811	1.3232027411468	1.59344942440853e-06	8.08506580675651e-06	1.80389729478883	8.11905875863772e-10	1.06875408690747e-08	45.527977514479	2.4150182070326e-11	2.02185324292769e-07
605	GPR63	-0.153656172387012	0.41537329831005	0.558994575382052	1.00972848160574	2.67216015756855e-05	0.000108545972048345	1.11861511587298	0.000515895634530805	0.00199679993171147	31.6653904943325	3.51886993450705e-09	2.94599790916931e-05
606	GPR75-ASB3	-0.354640028287437	0.367937761185586	0.515371413191522	1.41957684841674	0.000660525975383797	0.00198418495368251	1.07011238310938	0.0141607977911731	0.0348279080809932	17.8515873880033	2.26849792710452e-06	0.018991864645719
607	GPSM1	0.126653507524896	0.55278036935342	0.684467069603435	1.8288910785879	1.11022302462516e-15	1.97341553336769e-14	1.58715892660156	6.41787734068089e-10	8.54362354401527e-09	34.8155189996991	1.0207583329474e-09	8.54578876343567e-06
608	GREB1	0.0425949079748481	0.795933458445956	0.870842364637442	1.32428113468406	8.71747118935673e-13	1.10412509526921e-11	1.07786920798408	6.06755401477699e-09	6.78205102960119e-08	19.8060021684825	8.00099267627761e-07	0.00669843106857961
609	GRSF1	0.195945880060967	0.123800862627486	0.229864897298139	1.05461736793998	2.98564948320035e-08	2.01579495752849e-07	0.976091934837214	7.38177586858679e-05	0.000353750587131131	78.7385484075342	4.21870694539911e-15	3.53190145468813e-11
610	GTF3C5	-0.0378260005779307	0.835771878203678	0.898444037534822	1.70926247140979	4.66293670342566e-15	7.66956897467183e-14	1.98085115104627	0	0	45.6871905845694	2.29491991516439e-11	1.92130695297563e-07
611	HACE1	0.279165680559621	0.183501180663439	0.309794693388649	1.16765312697229	3.13681847163849e-08	2.11104857271362e-07	1.14919393601739	0.000281037079523649	0.00117056837302089	31.5192736995101	3.73336751732994e-09	3.12557528550862e-05
612	HAGH	-0.0928163341002504	0.719244460497402	0.817474154667968	1.73350690079907	1.25708221609955e-09	1.03789865021552e-08	2.0974948370592	3.09279268861928e-11	5.10552250116797e-10	38.1945348374595	2.91630929773104e-10	2.44153414406043e-06
613	HARS	-0.121862446851648	0.338631508233809	0.486532175550617	1.40561813064439	0	0	1.62652690178374	2.22044604925031e-16	6.49985116235092e-15	131.260101552744	4.91148941349662e-19	4.11189893697937e-15
614	HEXA	0.00611342770088422	0.965893327577918	0.980480090369279	0.691339443290241	5.25190386735375e-08	3.41373751377994e-07	0.882399415865288	9.5693808432884e-10	1.24209079720946e-08	44.6825493404225	3.1727935073779e-11	2.65626272437678e-07
615	HIBCH	0.0366491986525006	0.908917282211801	0.944032999986217	1.9711970645065	1.64024474003099e-08	1.14905163384194e-07	1.69974387098897	9.72370004515e-08	8.67876511492492e-07	33.3461558295809	1.80212011114863e-09	1.50873495705363e-05
616	HMG20A	0.256491654685621	0.10334699753369	0.201679726323145	0.789156406284554	2.69307934908092e-06	1.32082368544262e-05	0.746943138447263	1.60172621788135e-05	9.00581054137183e-05	35.7120180274607	7.26859802403868e-10	6.08527026572518e-06
617	HPS1	-0.576169129011412	0.127558425739884	0.235017416438008	1.78316174052454	7.6893116225607e-05	0.000282842341406319	2.38598116075038	5.27215160417427e-10	7.11910535970113e-09	19.9829298897626	7.29851163046265e-07	0.00611031393702333
618	HSBP1	-0.325666833683741	0.120463493326985	0.224965506610199	1.32436896096291	0.000117186241098022	0.000414308788206351	1.07785392811353	0.0137539258650139	0.0339869738317286	23.4622903437316	1.29177160736318e-07	0.00108147118968445
619	HSD17B12	-0.447711463355618	0.0616004233089482	0.135004906791234	0.772329195313111	0.0119676711440206	0.0256708539117963	1.15535818772087	0.00115889578114481	0.00404305157520245	23.5013237113588	1.26789468389375e-07	0.00106148142935584
620	HUNK	0.2824567759764	0.225417746377341	0.361532063730095	1.73566120456041	1.67258362715472e-09	1.36880450894813e-08	1.41514578426016	1.0887920938174e-06	7.98193293295911e-06	37.5044325293981	3.74461500113092e-10	3.13499167894681e-06
621	IFNAR2	0.162203803282281	0.335888500820618	0.483587021301843	1.0361418389389	1.68399650313233e-06	8.5083999542691e-06	0.946800099385267	0.000142671436009323	0.000638399391913442	36.5984543520705	5.22262024982508e-10	4.37237767315356e-06
622	IFRD1	0.547446099187808	0.14213013359026	0.254981431964312	2.01144061878718	7.72715225139109e-14	1.10773490836723e-12	2.16272640519122	4.01383370984831e-11	6.44986867924186e-10	45.193104029547	2.68959491877994e-11	2.25172886600256e-07
623	IFT172	0.128273186977418	0.382014280465278	0.528719384370194	1.2834988499569	0	0	1.45381000757925	0	0	23.4446542021882	1.3027136255144e-07	0.00109063184728066
624	IFT57	0.371298382788476	0.0860219485865943	0.175201668508286	1.01102176086707	0.00270164776333481	0.00694875424720094	1.1248559763836	0.00116495425578589	0.00405698711707132	34.8041647106184	1.02519318118295e-09	8.58291731286362e-06
625	ING5	-0.245755169361589	0.119533009049535	0.223877036188524	1.54667933120618	2.22044604925031e-15	3.78606401717385e-14	2.00237354555759	0	0	82.5486846640237	1.89164705207613e-15	1.58368691199814e-11
626	INSIG2	0.0917769012390761	0.655158723262184	0.766963380397416	0.991607124694957	0.000351047573442953	0.00112345958901544	1.09737756398104	0.00161424795525567	0.00536289042912716	55.6901360406881	1.16104232508868e-12	9.72024634564246e-09
627	INTU	0.312878429923072	0.221532930649332	0.35715768550276	0.833237481139299	3.99864719113907e-09	3.09682463313749e-08	1.36302652215686	4.44089209850063e-16	1.27325851536463e-14	20.3097214798634	6.16546004003466e-07	0.00516172314551702
628	IQCH	0.233080019392788	0.480931539940045	0.619610160768821	2.59248329094563	1.33226762955019e-15	2.34322365432651e-14	2.14226167787757	7.85599962860317e-09	8.62279037407906e-08	86.2694502898939	8.88730396985891e-16	7.44045088356588e-12
629	JAK1	0.39022617592402	0.0649066142131243	0.140740267856067	2.11244959264566	3.14681614099754e-12	3.73848205347887e-11	1.62866299332686	4.25344388288451e-06	2.74767223669052e-05	35.0560694720769	9.31373063819318e-10	7.79745529029533e-06
630	JAKMIP2	0.358111426036413	0.0464675889997075	0.108631190397179	0.55412311021166	0.000891993524504864	0.0026083722623663	0.49362248155372	5.53929537128184e-07	4.30194627535914e-06	50.0110147552858	6.00355731056362e-12	5.02617818040386e-08
631	JAM3	-0.0780434491135734	0.725404918167681	0.821882946570485	1.02170901880966	0.000110871035406745	0.000394480369071514	0.893064801083704	2.60431668508421e-05	0.00013914064637859	22.3093842236754	2.25804809390786e-07	0.00189043786421966
632	KATNB1	-0.0321101447344596	0.868097594861869	0.919498110347111	0.783330932929265	0.000199471938768125	0.000673650290991023	0.734186209714487	1.20844235285134e-07	1.05167145302197e-06	16.9115983225665	3.8149227293342e-06	0.0319385330899859
633	KCNAB2	-0.346800364811738	0.0472038936991392	0.110050403243997	0.433392453722629	0.0208499642404423	0.0415115102546927	0.929772693843937	4.47965341487944e-07	3.54142194422763e-06	34.127298290418	1.32964463158109e-09	1.11317848555969e-05
634	KIAA0513	-0.0309505200405309	0.795278840271928	0.870481809674061	0.746056187295184	4.26716595391952e-09	3.29260031025016e-08	0.767949593224874	4.80304684913335e-12	8.99577365121799e-11	35.6935087582421	7.31934064645253e-10	6.12775198921006e-06
635	KIAA0895L	-0.354734464666902	0.0663875940441172	0.143246633334368	1.7968745293267	0	0	2.30590773803776	0	0	82.5495150513168	1.89132250053444e-15	1.58341519744743e-11
636	KIAA1147	-0.0704034737146936	0.645123976439444	0.76005881378427	0.423422646405955	0.020206020323821	0.0404216970492305	0.567204770176447	0.00218387196523562	0.00695449832367919	33.3777297621409	1.77995879357146e-09	1.49018150197803e-05
637	KIAA1841	0.0162151911444284	0.898852900297433	0.939357942989652	1.4470665987791	0	0	1.33856004110322	7.7029781442306e-08	7.07119879643625e-07	73.5439314405739	1.3245014935615e-14	1.10887265040969e-10
638	KIAA1958	-0.1775944497165	0.286231521424996	0.432082635659948	0.625887416749298	0.00332195256986467	0.00834174772492713	0.770983827774646	7.71509935431069e-05	0.000368248641928672	27.4002063566001	2.12445244407054e-08	0.000177859158617585
639	KIFC2	0.242058794801985	0.126443805705774	0.233368284044837	1.14674115159814	2.75124478754663e-09	2.17091624517817e-08	0.799276902441038	8.50532543505977e-06	5.15243014054417e-05	18.1427712800151	1.93597944514731e-06	0.0162080199147733
640	KREMEN1	-0.0721317361738736	0.842821295176551	0.903354229063895	1.47956765495666	5.81460453370486e-05	0.000219674499802243	1.28941467308179	0.000475558241558538	0.00185871783301965	27.6241023566827	1.92571669116263e-08	0.000161221001384135
641	KRT222	0.0817667742675173	0.805636667963284	0.877766916344288	1.26183315997621	1.15419881119294e-06	6.00556398216737e-06	1.43317335228318	3.77505037918446e-06	2.46334542280065e-05	58.4021255426706	5.52615089646908e-13	4.62649353052391e-09
642	LDB1	-0.055736600234244	0.695703685919944	0.798523616468573	0.95591201370718	1.03056674305435e-10	9.92854404240624e-10	0.819635659555006	2.72268008139065e-09	3.22865122399469e-08	23.7590345437842	1.12140697041849e-07	0.000938841915634363
643	LGALS8	-0.249157789827876	0.0977705426504705	0.19359862418868	0.745264484439432	2.82542370855232e-06	1.3800727705951e-05	0.912892161056831	2.16646871100679e-05	0.000117930273397587	32.8989864966171	2.14894107041967e-09	1.79909346415535e-05
644	LIG1	0.0849045725239286	0.658084469596033	0.768943918975295	0.940879962725503	1.88080988479111e-05	7.88884787348256e-05	1.32959910129682	1.92638158758029e-08	1.97159739012497e-07	34.8478296802038	1.00824768644933e-09	8.44104963095381e-06
645	LMLN	0.201379021415318	0.314423416385348	0.461492433726881	2.34473918592664	1.02140518265514e-14	1.60736920849415e-13	1.93705786247838	1.49309341468395e-06	1.06294031188215e-05	46.9570770278698	1.53437786845049e-11	1.28458115146675e-07
646	LRPAP1	0.255500687038679	0.109588325130487	0.210262422243766	0.868146342799141	1.06397998611563e-06	5.58122834822057e-06	0.788186299204865	5.1956759661298e-06	3.27546680635833e-05	26.3017931077513	3.462396889613e-08	0.000289871867598401
647	LRRC49	0.376606233634961	0.0773974953589902	0.161588985323059	1.03928638915091	9.28233806063439e-06	4.09655952786669e-05	0.696399001137144	0.00158128440241589	0.00526801154676716	21.0589555614951	4.20844075758765e-07	0.00352330660225238
648	LRRC57	0.200163320341426	0.439436125523816	0.581837615512477	1.02900284315375	0.000296597878967741	0.000965442240559071	1.29743530897416	9.70583601822561e-06	5.80408993889892e-05	16.9082200583676	3.82214352780087e-06	0.0319989856147489
649	LYRM1	-0.34838538034109	0.290015381263673	0.435829971627979	1.89715875573799	7.44739501179481e-08	4.70918361319835e-07	2.00715460489855	4.52486070834368e-09	5.17515489757559e-08	44.8495718911104	3.00543403775978e-11	2.51614937641249e-07
650	LYSMD4	0.485283029615145	0.110900292343352	0.211976540524781	1.95350136732845	4.68497258543366e-07	2.60269346285671e-06	1.17559002434791	0.00204668674150055	0.0065751578664016	20.5266098604486	5.51636739079951e-07	0.00461830277957735
